conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1755377468590920161,Wed Feb 07 23:46:16 +0000 2024,105,Kandang Banteng JEBOL Torang Minahasa Melarang Keras Tanah Leluhur Dikotori Oleh Koruptor Banteng Memilih Prabowo Gibran Satu Satunya Paslon Yang Visioner Bersih dari Kasus Korupsi Bersih Dari Kasus HAM Adalah Keputusan Terbaik! https://t.co/QaCpmLPgyE,1755377468590920161,https://pbs.twimg.com/ext_tw_video_thumb/1755377425318289408/pu/img/NG2VQUPe-nD9E2Hz.jpg,,in,,1,27,29,https://twitter.com/romoatheist/status/1755377468590920161,1707296384347697152,romoatheist
1755103216445067460,Wed Feb 07 23:44:50 +0000 2024,10,@IndraJPiliang Relawan TKN Prabowo Gibran rupanya banyak yg stress selain petinggi petinggi nya tersandera kasus ,1755377107218440582,,IndraJPiliang,in,Jakarta Capital Region, Indone,0,0,0,https://twitter.com/ay_prakasa2225/status/1755377107218440582,1710210523709784064,ay_prakasa2225
1755365446499635490,Wed Feb 07 23:42:01 +0000 2024,41,@susipudjiastuti @jokowi @prabowo @gibran_tweet Saya paham maksudnya bu ,1755376399228215631,,susipudjiastuti,in,Tokyo-to, Japan,0,0,3,https://twitter.com/adith_wp/status/1755376399228215631,246398684,adith_wp
1755365446499635490,Wed Feb 07 23:36:16 +0000 2024,143,@susipudjiastuti @jokowi @prabowo @gibran_tweet Sulit kalau sirkel pemerintahannya hanya itu2 saja. Itu alasan sy tdk mau pilih 02,1755374950981243019,,susipudjiastuti,in,,0,0,0,https://twitter.com/DAMAILAHINDONE1/status/1755374950981243019,1108235526501335040,DAMAILAHINDONE1
1755374734714536217,Wed Feb 07 23:35:24 +0000 2024,59,Pelanggaran Etik Ketua KPU dan Peluang Mendiskualifikasi Gibran... https://t.co/dCLHpHz4Qt,1755374734714536217,,,in,,1,9,34,https://twitter.com/OposisiCerdas/status/1755374734714536217,887743587579944960,OposisiCerdas
1755365446499635490,Wed Feb 07 23:34:18 +0000 2024,125,@susipudjiastuti @jokowi @prabowo @gibran_tweet Kembalikan kebijakan Kelautan seperti saat Bu Susi menjabat sebagai Menteri atau tolong jadikan Bu Susi menteri lg Pak @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd,1755374456300884097,,susipudjiastuti,in,,0,0,4,https://twitter.com/Kawachiii53/status/1755374456300884097,1604327300493111296,Kawachiii53
1755296866567360910,Wed Feb 07 23:32:06 +0000 2024,8,@mbahjhojho Istri nya berjuang buat masa depan anak nya agar saat dewasa kelak tidak dipimpin Gibran / Kaesang hebat dan salut si istri,1755373905253204052,,mbahjhojho,in,Jakarta Pusat, DKI Jakarta,0,0,1,https://twitter.com/GakutoIgawa/status/1755373905253204052,1243990007913656320,GakutoIgawa
1755365446499635490,Wed Feb 07 23:30:19 +0000 2024,112,@susipudjiastuti @jokowi @prabowo @gibran_tweet Sudah jelas kebijakan Jokowi 5 tahun ini kok masih mimpi. Payah,1755373455221141617,,susipudjiastuti,in,,0,0,0,https://twitter.com/Avocado2Juice/status/1755373455221141617,1605783604591620097,Avocado2Juice
1755365446499635490,Wed Feb 07 23:29:16 +0000 2024,1383,Saya yakin Pak @jokowi Pak @prabowo @gibran_tweet atau siapapun Presiden kita nanti akan membatalkan hal ini,1755373189243576571,,susipudjiastuti,in,Indonesia,93,179,83,https://twitter.com/susipudjiastuti/status/1755373189243576571,2606229566,susipudjiastuti
1755367895906075032,Wed Feb 07 23:08:14 +0000 2024,1211,Terpopuler Ekbis: Jokowi Diduga Siapkan Tsunami Bansos Sejak Gibran Sah Cawapres Jokowi Minta Sri Mulyani Blokir APBN untuk Danai Bansos dan IKN https://t.co/86uRdoadEI #TempoBisnis,1755367895906075032,,,in,Indonesia,68,129,611,https://twitter.com/tempodotco/status/1755367895906075032,18129942,tempodotco
1755366599627010330,Wed Feb 07 23:03:05 +0000 2024,6,Tanda tanda gibran jadi presiden sudah kelihatan... Kebayang ngga gibran jadi presiden... https://t.co/Z38qXKGJ1k,1755366599627010330,https://pbs.twimg.com/ext_tw_video_thumb/1755366530286800896/pu/img/5HQu_RRWlnBcaMmr.jpg,,in,Jakarta Capital Region,0,0,4,https://twitter.com/oaseminang/status/1755366599627010330,484729792,oaseminang
1755366058524127556,Wed Feb 07 23:00:56 +0000 2024,856,Dr. KH. Mustain Syafi'ie PP Tebuireng Jombang Andaikan @jokowi memakai hati nuraninya dia gak akan mungkin mengangkat anaknya ga mungkin sampai mengubah UU di MK. Jangankan Jokowi coba tanya @gibran_tweet pake hati nurani kira² pantas gak jadi cawapres . Khofifah https://t.co/YaZPe71aep,1755366058524127556,https://pbs.twimg.com/ext_tw_video_thumb/1755365982334500865/pu/img/JOhuIgXDNsk_DYEZ.jpg,,in,Indonesia,104,312,279,https://twitter.com/narkosun/status/1755366058524127556,84221579,narkosun
1755365159357628498,Wed Feb 07 22:57:21 +0000 2024,41,Hindari Gedebage! Prabowo-Gibran Gelar Acara di Stadion GBLA Hari Ini https://t.co/OIMkQzi0cY,1755365159357628498,,,in,Bandung, West Java, Indonesia,34,35,16,https://twitter.com/PRFMnews/status/1755365159357628498,150589950,PRFMnews
1754991262695063557,Wed Feb 07 22:47:59 +0000 2024,59,@Papa_Brewook @MilaMimi595211 @M__ikhwan @realfedinuril @Gerindra Gaya gibran dipake kan sepa!,1755362801542119526,,Papa_Brewook,in,d hati & pikiranmu,0,0,1,https://twitter.com/eka_purbaya/status/1755362801542119526,1424608730,eka_purbaya
1755358925631954984,Wed Feb 07 22:32:35 +0000 2024,1700,Tuntut pemakzulan Jokowi mahasiswa bakar spanduk Prabowo Gibran di depan istana Merdeka Jakarta. #MahasiswaBergerak https://t.co/blZItlcEYH,1755358925631954984,https://pbs.twimg.com/ext_tw_video_thumb/1755358884775243777/pu/img/FCFw0Jwt9Us-Jtvk.jpg,,in,Indonesia,111,306,425,https://twitter.com/narkosun/status/1755358925631954984,84221579,narkosun
1755214233015574723,Wed Feb 07 22:27:01 +0000 2024,26,@kumparan Pembangunan JIS itu termasuk incredibles coz sampe bisa masuk acara Mega Structure nya Geographic Channel ... Lah klo stadion yg direnov @gibran_tweet incredible nya dimana?,1755357526273777874,,kumparan,in,di rumah ajaaaaa ...,1,4,2,https://twitter.com/Tuti_embeeeeer/status/1755357526273777874,1361615801694883850,Tuti_embeeeeer
1755247970650619991,Wed Feb 07 19:20:06 +0000 2024,77,@jslee_13 @Fddef01 @UGM_FESS iya dan gibran jg yang blg pengen jadi wakilnya anies bener2 dah buzzer suka banget memutarbalikkan fakta,1755310484574867925,,jslee_13,in,no man's land,0,3,2,https://twitter.com/jaegertracer/status/1755310484574867925,1217659793302704128,jaegertracer
1755104870519165212,Wed Feb 07 19:01:13 +0000 2024,21,@manusiahalu1994 @NdrewsTjan Anies kalo kalah ya jadi politikus biasa Gibran kan ragu menang apa engga jadinya nurut sm papap ga resign dari walkot,1755305733430874472,,manusiahalu1994,in,,0,1,0,https://twitter.com/mharddicka/status/1755305733430874472,1023608814400983040,mharddicka
1755294216874561591,Wed Feb 07 18:15:27 +0000 2024,155,Bobby: Kalau Cuma Bikin Stadion Jangan Sombong Gibran Bikin Juga di Solo. Kosong juga keknya isi kepalanya yang ini ga bisa bedain renovasi sama bikin baru https://t.co/nbCTRUYMXF,1755294216874561591,,,in,DKI Jakarta, Indonesia,5,56,60,https://twitter.com/aly_benzema/status/1755294216874561591,1603708091266396162,aly_benzema
1755247970650619991,Wed Feb 07 18:13:59 +0000 2024,1327,@UGM_FESS stop blg gibran jd rebutan ya anjir dia bukan lee gwanhee.,1755293848270704961,,UGM_FESS,in,day6 • aespa,89,33,135,https://twitter.com/alphearatz/status/1755293848270704961,1276955523649204224,alphearatz
1755247970650619991,Wed Feb 07 18:11:24 +0000 2024,118,@Fddef01 @UGM_FESS Dan setau gue tuh yg minta ketemu pas Anies di solo* itu sih Gibran *cmiiw,1755293197197283407,,Fddef01,in,Distopia,2,1,3,https://twitter.com/jslee_13/status/1755293197197283407,1681326522265907200,jslee_13
1755293188187918739,Wed Feb 07 18:11:22 +0000 2024,8,Stadion apa yg dibangun @gibran_tweet di solo @bobbynasution_ ? Manahan? Itu renovasi. Bukan bangun !! Bisa bedain?? Renovasi nya juga dibantu APBN. Jangan nebar hoax dan kebodohan lah!!,1755293188187918739,,,in,,0,0,6,https://twitter.com/ronavioleta/status/1755293188187918739,485385284,ronavioleta
1755292955290800134,Wed Feb 07 18:10:26 +0000 2024,21,Rakyat Pekalongan untuk Prabowo Gibran https://t.co/uxsjyFugzc,1755292955290800134,https://pbs.twimg.com/ext_tw_video_thumb/1755228041255776256/pu/img/HPtelTPOnSUW4eLs.jpg,,in,Indonesia,0,1,8,https://twitter.com/gea_asa/status/1755292955290800134,147198181,gea_asa
1755291672374841552,Wed Feb 07 18:05:21 +0000 2024,18, Ribuan kawan masih kurang satu musuh terlalu banyak! Menangkan Prabowo-Gibran satu putaran (Petani Bleboh-Blora) @prima_or_id @agusjabo333 @prabowo @gibran_tweet #MenangkanPancasila #IndonesiaPrima https://t.co/OmmVBRGAC3,1755291672374841552,https://pbs.twimg.com/media/GFwMdGCakAAW_ED.jpg,,in,,0,1,8,https://twitter.com/HermaOne33/status/1755291672374841552,1338797128152272898,HermaOne33
1755159916900417690,Wed Feb 07 17:55:41 +0000 2024,197,@jokowi Bapak menunjukan bunyi aturannya namun hanya sebatas presiden boleh berkampanye Padahal di dalam pasal itu masih ada lanjutan bagaimana prosedur &amp;  syaratnya. Terus bapak sudah berkampanye lewat bansos dan banyak lagi manuver lainnya. Pencalonan gibran juga sudah cacat etik ,1755289240890675550,,jokowi,in,indonesia,3,19,19,https://twitter.com/joandreko/status/1755289240890675550,1597471427824742400,joandreko
1755150717395038527,Wed Feb 07 17:37:47 +0000 2024,43,@matcvaa Ngobrol sama gibran 10 jam,1755284737550422035,,matcvaa,in,,0,1,1,https://twitter.com/exeajaa/status/1755284737550422035,1096539034740973568,exeajaa
1755284682395259308,Wed Feb 07 17:37:34 +0000 2024,214,Persiapan untuk membirukan di satadion GBK Tgl 10 Februari. Prabowo-Gibran KitAPaKBOWo KitAGIBRAn @prabowo @prabowogibran02 #YukBikinSeru10FebGBk SiapSIAP BIRUINJakarta https://t.co/1IMAwDarPV,1755284682395259308,https://pbs.twimg.com/ext_tw_video_thumb/1755284638678028290/pu/img/a1501KeEBlccgoqo.jpg,,in,SKSG,190,190,87,https://twitter.com/cuitcuap_/status/1755284682395259308,142912893,cuitcuap_
1755283511978922107,Wed Feb 07 17:32:55 +0000 2024,515,Pesantren Tebuireng Tegaskan Tidak Dukung Prabowo-Gibran di Pilpres 2024 https://t.co/qtX5hH9RJl,1755283511978922107,,,in,Indonesia,6,8,196,https://twitter.com/geloraco/status/1755283511978922107,3319260420,geloraco
1755129926330843611,Wed Feb 07 17:18:38 +0000 2024,55,@fadlizon @prabowo @gibran_tweet Kalo itu rombongan horang2 berduit Bung kalo di Video ini Rombongan yg ngerti bagaimana kehidupan mereka saat ini lagi susah coba deh bayangin bakan mana nih......... https://t.co/ED71ZkA2qP,1755279915463905517,https://pbs.twimg.com/ext_tw_video_thumb/1755279419000975360/pu/img/BzDXQW8R8B56Gfy0.jpg,fadlizon,in,Sulawesi Utara,0,1,14,https://twitter.com/Legiun_101/status/1755279915463905517,102655396,Legiun_101
1755247970650619991,Wed Feb 07 17:13:28 +0000 2024,676,@UGM_FESS https://t.co/jb3H1MiQcC ini jawaban pak Anies soal Gibran sebelum pendaftaran KPU.,1755278618845155810,,UGM_FESS,in,,14,0,115,https://twitter.com/nusakala/status/1755278618845155810,1716942957587427330,nusakala
1755277011118100963,Wed Feb 07 17:07:05 +0000 2024,41,Sidang Gugatan Wanprestasi Cawapres Gibran Digelar di PN Solo https://t.co/yA7pC2IFdL,1755277011118100963,,,in,Indonesia,1,6,10,https://twitter.com/KompasTV/status/1755277011118100963,71436318,KompasTV
1755276123687260674,Wed Feb 07 17:03:33 +0000 2024,11,Tegaskan Netral Pesantren Tebuireng Bantah Dukung Prabowo-Gibran https://t.co/FLRf0EXhcF,1755276123687260674,,,in,,0,0,5,https://twitter.com/VIVAcoid/status/1755276123687260674,41730943,VIVAcoid
1755275257500610572,Wed Feb 07 17:00:07 +0000 2024,25,Tegas! Pesantren Tebuireng Jombang Bantah Dukung Prabowo-Gibran di Pilpres 2024 https://t.co/1LVzjDlnjJ,1755275257500610572,https://pbs.twimg.com/ext_tw_video_thumb/1755275003518685184/pu/img/s2T3Hunbyi_qrc3z.jpg,,in,,2,3,10,https://twitter.com/mapedos01/status/1755275257500610572,1402822732505518081,mapedos01
1755205616619172276,Wed Feb 07 16:59:20 +0000 2024,57,@HarisFebrian77 @TotoSuwanto9 @VeronicaKoman Lu yang gak diajak cil sono tidur bareng gibran. udah malem bocil gaboleh tidur malem awookawkoaw,1755275060783517764,,HarisFebrian77,in,,0,1,0,https://twitter.com/elpianmoe/status/1755275060783517764,1744917754745069568,elpianmoe
1755274633392394750,Wed Feb 07 16:57:38 +0000 2024,91,Gus Kikin menegaskan Ponpes Tebuireng tetap netral di Pilpres 2024. Dia klarifikasi dukungan untuk Prabowo Gibran di dekat ponpes tidak mewakili sikap lembaga. https://t.co/xjRpsfSQG1,1755274633392394750,,,in,,0,8,12,https://twitter.com/detikcom/status/1755274633392394750,69183155,detikcom
1755259954599264659,Wed Feb 07 16:57:30 +0000 2024,21,@willsarana Mungkin untuk pembangunan setuju Om....klo demokrasi tunggu dulu dengan track record mengangkangi konstitusi agar @gibran_tweet bisa maju jadi cawapresnya @prabowo yang akhirnya terbukti @officialMKRI @KPU_ID melanggar etik tunggu dulu.... Bukan begitu @jokowi ?,1755274598428680515,,willsarana,in,,0,3,1,https://twitter.com/Trikolor2023/status/1755274598428680515,1714512829628452865,Trikolor2023
1755273652097159459,Wed Feb 07 16:53:44 +0000 2024,336,Adik-adik doakan yah agar pemilu berjalan aman dan damai dan Ayah Prabowo dan kak Gibran menang satu putaran agar masadepan kalian cerah #PrabowoGibran #GueMauSatuPutaran https://t.co/Z6hoFJPmRm,1755273652097159459,https://pbs.twimg.com/ext_tw_video_thumb/1755272681732419584/pu/img/KzkBBnmS7dhTUhXH.jpg,,in,Kebumen, Indonesia,11,135,75,https://twitter.com/bengkeldodo/status/1755273652097159459,576755999,bengkeldodo
1755273496983408979,Wed Feb 07 16:53:07 +0000 2024,19,Prabowo-Gibran Hadiri Kampanye Akbar Bertajuk Konser Indonesia Maju di Deli Serdang https://t.co/0fwVJNYGgk #beritasatu #news #berita,1755273496983408979,,,in,Jakarta,0,0,1,https://twitter.com/Beritasatu/status/1755273496983408979,154102750,Beritasatu
1755203328131191099,Wed Feb 07 16:38:19 +0000 2024,29,@xquitavee Berhentilah menjilat ada baiknya ikuti anjuran gibran. https://t.co/dvNkj90nSi,1755269770193310030,https://pbs.twimg.com/ext_tw_video_thumb/1755269739570667520/pu/img/4ogEWqt1CTMBC54n.jpg,xquitavee,in,Balikpapan, Kalimantan Timur,3,3,4,https://twitter.com/JlvJolavi3j/status/1755269770193310030,1607756143744667648,JlvJolavi3j
1755269720838934683,Wed Feb 07 16:38:07 +0000 2024,103,Pakar HTN UGM: Ada Kekacauan Kalau Putusan DKPP untuk KPU Dipaksakan Mengarah ke Pencalonan Gibran https://t.co/4mBvrost05,1755269720838934683,,,in,Indonesia,3,21,39,https://twitter.com/KompasTV/status/1755269720838934683,71436318,KompasTV
1755175557694951665,Wed Feb 07 16:28:23 +0000 2024,43,@danielhadiwijay @ana_khoz @tirta_cipeng Lah itu mah di partai PDIP lu jgn samain sama si Gibran yg tbtb jd cawapres ngerubah aturan dongggg beda boooossss masa yg kek begitu aja ga bisa bedain,1755267272833388548,,danielhadiwijay,in,,0,1,0,https://twitter.com/hi_imruru_noona/status/1755267272833388548,1643888563958976512,hi_imruru_noona
1755267084634996995,Wed Feb 07 16:27:38 +0000 2024,10,Coba @jokowi Dan @gibran_tweet Mendukung dan tdk maju cawapres Gua jamin ngak ada mahasiswa yg turun ke jln..,1755267084634996995,,,in,Dun-le-Palestel, France,0,1,3,https://twitter.com/Minang_cyber/status/1755267084634996995,1350917154,Minang_cyber
1755266957539168369,Wed Feb 07 16:27:08 +0000 2024,73,Ini terjadi saat Ganjar Pranowo kampanye di Balikpapan Kalimantan Timur Selasa (6/2/2024). Ia sempat dihadang oleh pendukung paslon 02 Prabowo-Gibran dan membentangkan poster. Seperti apa respon Ganjar? Simak selengkapnya di video. #SuaraPenentu | Narasi Daily https://t.co/AXFgTPQHyy,1755266957539168369,https://pbs.twimg.com/amplify_video_thumb/1755266616013807616/img/zxwKdkg-0W1f5WnX.jpg,,in,,6,10,20,https://twitter.com/NarasiNewsroom/status/1755266957539168369,1158355819512991747,NarasiNewsroom
1755266605708443889,Wed Feb 07 16:25:44 +0000 2024,13,Gibran itu siapa nenek Aku aja ga tau apa lagi paham.,1755266605708443889,,,in,SURAKARTA ⏩ INDONESIA 🇮🇩,0,2,2,https://twitter.com/ArdiKuncoro_/status/1755266605708443889,1457011791116967941,ArdiKuncoro_
1755263615165485340,Wed Feb 07 16:13:51 +0000 2024,110,Survei Populi Center: Prabowo-Gibran 52 5 Persen Anies-Muhaimin 22 1 Persen Ganjar-Mahfud 16 9 Persen Klik link untuk baca: https://t.co/6LmXrxhNlE,1755263615165485340,,,in,Jakarta Raya -  Indonesia,4,88,22,https://twitter.com/OfficialDPP_PBB/status/1755263615165485340,1073425152,OfficialDPP_PBB
1755263374278136289,Wed Feb 07 16:12:54 +0000 2024,313,Jelang hari pencoblosan 14 februari 2024 suhu perpolitikan di tanah air makin memanas. Menteri investasi Bahlil Lahadalia yang menjadi relawan tim kampanye Prabowo-Gibran terus pasang badan. Bahlil menyebutkan bahwa jika pemilu terjadi 1 putaran hal tersebut dapat menjadi https://t.co/qH6j9LxBVi,1755263374278136289,https://pbs.twimg.com/ext_tw_video_thumb/1755262975513108480/pu/img/KTtQsMQCmWWsZW8V.jpg,,in,Pulo Gadung, Indonesia,129,673,60,https://twitter.com/tvOneNews/status/1755263374278136289,55507370,tvOneNews
1755162751679205835,Wed Feb 07 16:10:52 +0000 2024,45,@sarah_pndjtn @suaradotcom Gibran dibawah 40 tahun juga gabisa jadi cawapres tapi...,1755262864796082355,,sarah_pndjtn,in,,0,1,0,https://twitter.com/751Kukuru/status/1755262864796082355,1708702111230468096,751Kukuru
1755262696134750347,Wed Feb 07 16:10:12 +0000 2024,12,AQ pilih no 2 @prabowo @gibran_tweet https://t.co/aQcPuJMvSH,1755262696134750347,https://pbs.twimg.com/ext_tw_video_thumb/1755262631487913984/pu/img/jXR6aeh7Ndm8ZHfI.jpg,,in,DKI Jakarta, Indonesia,0,3,1,https://twitter.com/gtobing2903/status/1755262696134750347,1465756979977068551,gtobing2903
1755241001491546179,Wed Feb 07 16:09:40 +0000 2024,422,@detikcom Gibran bangun stadion dimana? Klo pun stadion manahan itu di Solo tapi yang renovasi sehingga berstandar FIFA itu dana Kementrian PUPR dan bukan dr dana pemda Solo. https://t.co/V2LyoDMe9A,1755262562567131572,,detikcom,in,Cilacap, Jawa Tengah,1,3,32,https://twitter.com/B3doel___/status/1755262562567131572,1351138416088510467,B3doel___
1755247970650619991,Wed Feb 07 16:02:52 +0000 2024,1213,@UGM_FESS Rebutan Gibran ? Mkmkmkmk Kalo rebutan Prof Mahfud masih masuk akal. Coba cek wawancara Anies setelah ketemu Gibran.,1755260850884268441,,UGM_FESS,in,,6,6,45,https://twitter.com/Fddef01/status/1755260850884268441,1014771927695556608,Fddef01
1.7553793910082642e+18,Wed Feb 07 23:53:54 +0000 2024,1389.0,Nicholas bin BTP : Jangan gentar karena ada Ganjar jangan takut karena ada Mahfud. #GanjarMahfud2024 https://t.co/G6c3ZfFZ14,1.7553793910082642e+18,https://pbs.twimg.com/ext_tw_video_thumb/1755379225370951680/pu/img/Iim-ihhbZwz0nTdD.jpg,,in,Jawa Barat, Indonesia,131.0,1108.0,481.0,https://twitter.com/YRadianto/status/1755379391008264204,2542665199.0,YRadianto,
1.7553792897241743e+18,Wed Feb 07 23:53:30 +0000 2024,407.0,Purnawirawan TNI AU Deklarasi Dukungan Ganjar-Mahfud https://t.co/FafoDJjLKr,1.7553792897241743e+18,,,in,,1.0,101.0,70.0,https://twitter.com/CNNIndonesia/status/1755379289724174462,17128975.0,CNNIndonesia,
1.7553698894965476e+18,Wed Feb 07 23:39:26 +0000 2024,573.0,@mohmahfudmd Pagi Pak Mahfud betul sekali. Jika hukum itu ibarat resep kue maka moral dan etika adalah bahan dasarnya. Tanpa bahan dasar yang baik apa yang kita buat tidak akan bisa dinikmati bahkan mungkin menjadi racun. Di era copy-paste ini moral dan etika adalah plagiarism ,1.7553757488594373e+18,,mohmahfudmd,in,,1.0,29.0,58.0,https://twitter.com/plot/status/1755375748859437432,15448417.0,plot,
1.7553746830365412e+18,Wed Feb 07 23:35:12 +0000 2024,69.0,Salam Cerdas dan waras Milenial Gen Z dan Generasi Penyelamat Demokrasi Pancasila pilih Ganjar-Mahfud Merdeka Anak muda beretika. https://t.co/DbIv6ctHps,1.7553746830365412e+18,https://pbs.twimg.com/ext_tw_video_thumb/1755374496595562496/pu/img/7kekHmwK3G_x_9xT.jpg,,in,Jawa Timur, Indonesia,0.0,303.0,43.0,https://twitter.com/Simbok_Dharmi/status/1755374683036541299,1.508676971584422e+18,Simbok_Dharmi,
1.7553292394891433e+18,Wed Feb 07 23:33:53 +0000 2024,6.0,@hilalmultibiz @AdianNapitupul1 @BANGSAygSUJUD @bumnbersatu @anthonysimo2 @arthapena @Aryprasetyo85 @BosPurwa @Christi80876461 @CINTAINDONESIAd @DeemasPermana @DioPurnama19 @DrPullmanrogers @eddy_widodo_165 @ediedot108 @gagal_hijrah @S4N_W1B1 @tr1ey @wapemla @widarto63285827 @wrahardian2 @_maykopipait @bapakbagus4 @bentangnegeri @_sekarkinanthi_ Ganjar Mahfud ,1.7553743502772022e+18,,hilalmultibiz,in,,0.0,1.0,1.0,https://twitter.com/_riverheaven/status/1755374350277202241,9.753893357751992e+17,_riverheaven,
1.7553698894965476e+18,Wed Feb 07 23:29:58 +0000 2024,12.0,@mohmahfudmd Sampean sekarang sdh berubah pak td menjadi prof. Mahfud seperti dulu hanya karena jadi cawapres dari partai yg benci pada pak jokowi,1.7553733666290772e+18,,mohmahfudmd,in,Kota Surabaya, Jawa Timur,1.0,4.0,0.0,https://twitter.com/Khoiron03334087/status/1755373366629077136,9.088327012678984e+17,Khoiron03334087,
1.7553725478632044e+18,Wed Feb 07 23:26:43 +0000 2024,41.0,Jangan pernah goyah untuk mas Ganjar dan pak Mahfud karena hanya beliau berdua harapan kita untuk memimpin bangsa INDONESIA. 🇲🇨🇲🇨 https://t.co/i6Jwrx7R5w,1.7553725478632044e+18,https://pbs.twimg.com/ext_tw_video_thumb/1755372471090618368/pu/img/txv1pMDUxJmstO3O.jpg,,in,balikpapan kaltim,0.0,242.0,38.0,https://twitter.com/muispebrianto/status/1755372547863204260,1121449436.0,muispebrianto,
